label,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
NO,0.22829996049404144,0.9510393142700195,4.608941139849776e-07,0.2831045687198639,0.9027065634727478,-0.04194570332765579,0.30721378326416016,0.8383818864822388,-0.06898725032806396,0.32363542914390564,0.7985700368881226,-0.0977587103843689,0.35468849539756775,0.7874213457107544,-0.12496651709079742,0.301181435585022,0.689848005771637,-0.03399920091032982,0.32434743642807007,0.6013467907905579,-0.0652027502655983,0.34031474590301514,0.5490177273750305,-0.08539168536663055,0.3525593876838684,0.4965994358062744,-0.09972568601369858,0.2479681372642517,0.6881065964698792,-0.040153440088033676,0.231054425239563,0.5727595090866089,-0.08093352615833282,0.21980611979961395,0.5068483948707581,-0.10171511024236679,0.21001747250556946,0.4364296495914459,-0.11091765761375427,0.19959592819213867,0.7189247012138367,-0.05159629508852959,0.19925543665885925,0.6804661154747009,-0.10698213428258896,0.2208898961544037,0.7655447721481323,-0.11350923031568527,0.23454971611499786,0.8203734159469604,-0.10312100499868393,0.15792562067508698,0.7670051455497742,-0.066316157579422,0.15616394579410553,0.7543140649795532,-0.10605529695749283,0.17854490876197815,0.8040097951889038,-0.10667286813259125,0.1945764124393463,0.8345714211463928,-0.09849940985441208
NO,0.23002846539020538,0.9468992948532104,4.5909328605375777e-07,0.2847716212272644,0.8969951272010803,-0.04099787026643753,0.3083057105541229,0.8336176872253418,-0.0666593536734581,0.3239841163158417,0.7942469120025635,-0.09416437149047852,0.3540893495082855,0.7804031372070312,-0.12031233310699463,0.30255717039108276,0.6846197247505188,-0.0349578820168972,0.325860857963562,0.5925441384315491,-0.06693505495786667,0.34034374356269836,0.5360924601554871,-0.08761747181415558,0.3520843982696533,0.4809643626213074,-0.10204149782657623,0.24873124063014984,0.6838456392288208,-0.04168790951371193,0.2321408987045288,0.569157600402832,-0.08390355110168457,0.21949532628059387,0.4973578155040741,-0.10642402619123459,0.20922958850860596,0.42724984884262085,-0.11644504219293594,0.1999015212059021,0.7142328023910522,-0.05368003994226456,0.19882938265800476,0.6770190596580505,-0.11261985450983047,0.2215631604194641,0.761009931564331,-0.12324696779251099,0.2383185625076294,0.8200798034667969,-0.11448703706264496,0.15885543823242188,0.7629205584526062,-0.06855865567922592,0.15750829875469208,0.7519987225532532,-0.1127578541636467,0.1824062466621399,0.8040305972099304,-0.11693010479211807,0.20271682739257812,0.8409719467163086,-0.11015238612890244
NO,0.22936055064201355,0.9465198516845703,4.64917519593655e-07,0.2834646999835968,0.8981103897094727,-0.04353584721684456,0.30744460225105286,0.8345792293548584,-0.07036252319812775,0.32663387060165405,0.795578122138977,-0.09836006164550781,0.3601955473423004,0.7865616083145142,-0.12479742616415024,0.3004901111125946,0.6805808544158936,-0.03864573687314987,0.3258063793182373,0.5832934975624084,-0.0711173564195633,0.3420339524745941,0.5235171318054199,-0.0913519337773323,0.35379427671432495,0.46689966320991516,-0.10521785169839859,0.24709394574165344,0.6806883215904236,-0.04382776841521263,0.2283736765384674,0.5649474263191223,-0.08595844358205795,0.21518179774284363,0.49304258823394775,-0.10743329674005508,0.20460110902786255,0.4225236475467682,-0.11655956506729126,0.1991177499294281,0.7129068374633789,-0.054346293210983276,0.19537338614463806,0.6806144118309021,-0.11128237843513489,0.2183452844619751,0.7593039870262146,-0.12067677825689316,0.23586061596870422,0.8130152225494385,-0.11157843470573425,0.15864714980125427,0.7625200152397156,-0.06814178079366684,0.1542016565799713,0.7536813020706177,-0.10949193686246872,0.17811311781406403,0.8016052842140198,-0.1123073399066925,0.1981910765171051,0.8332468271255493,-0.1049765944480896
NO,0.22777976095676422,0.9454820156097412,5.143581347510917e-07,0.2788470387458801,0.8939531445503235,-0.04446539282798767,0.30872851610183716,0.8268585801124573,-0.07125642895698547,0.3382018506526947,0.8020059466362,-0.0992308109998703,0.3741016089916229,0.8152451515197754,-0.12616321444511414,0.29655635356903076,0.6768126487731934,-0.041367292404174805,0.32587361335754395,0.5722538828849792,-0.07422241568565369,0.34640705585479736,0.5093454718589783,-0.09363425523042679,0.3605768382549286,0.45266881585121155,-0.10642069578170776,0.24218030273914337,0.6815322637557983,-0.0462508350610733,0.220768004655838,0.5644551515579224,-0.08907531201839447,0.20683541893959045,0.4893098473548889,-0.11031921952962875,0.1955852508544922,0.41766273975372314,-0.1184592917561531,0.19481578469276428,0.7175664901733398,-0.05648394674062729,0.18860967457294464,0.6901313662528992,-0.11378293484449387,0.21350732445716858,0.7670285105705261,-0.12474130094051361,0.2340174913406372,0.8180519342422485,-0.11587847024202347,0.15594269335269928,0.7685947418212891,-0.06999915838241577,0.14721503853797913,0.7594717144966125,-0.11084620654582977,0.17052260041236877,0.8053545951843262,-0.11368484795093536,0.19266830384731293,0.835177481174469,-0.10590116679668427
NO,0.23217064142227173,0.9435677528381348,5.861809313500999e-07,0.2792792022228241,0.8904545903205872,-0.041813213378190994,0.3107822835445404,0.829939067363739,-0.06688342243432999,0.3475930094718933,0.8177213668823242,-0.09377209842205048,0.3945620059967041,0.8281480073928833,-0.11962890625,0.29531383514404297,0.6706010103225708,-0.03867711126804352,0.3276771605014801,0.5643707513809204,-0.07087700814008713,0.34801822900772095,0.499430388212204,-0.08990875631570816,0.36166489124298096,0.4401458501815796,-0.10226724296808243,0.24101342260837555,0.675489068031311,-0.04532371088862419,0.2191244661808014,0.5502984523773193,-0.0886787697672844,0.20214545726776123,0.4722588360309601,-0.11233600229024887,0.1873437613248825,0.4038427472114563,-0.12156279385089874,0.19313302636146545,0.7109761238098145,-0.057003941386938095,0.18574783205986023,0.6881052255630493,-0.11724535375833511,0.21184825897216797,0.7643384337425232,-0.1321035623550415,0.2334812432527542,0.813773512840271,-0.1244673877954483,0.15613438189029694,0.762636661529541,-0.07148872315883636,0.15129303932189941,0.7582384943962097,-0.11571966111660004,0.18010425567626953,0.8112006187438965,-0.12058143317699432,0.20655369758605957,0.8463748097419739,-0.11305978894233704
NO,0.23377954959869385,0.9460669755935669,5.218281557972659e-07,0.28006958961486816,0.8946714401245117,-0.038727834820747375,0.3109549582004547,0.8334938287734985,-0.0628160610795021,0.3499377965927124,0.8221901059150696,-0.08925405889749527,0.39592018723487854,0.8357443809509277,-0.11498437821865082,0.2938896119594574,0.6658802032470703,-0.03839534893631935,0.32646629214286804,0.5572352409362793,-0.06935705244541168,0.34713709354400635,0.4906708002090454,-0.08711200952529907,0.35977551341056824,0.4306769371032715,-0.09896531701087952,0.23900598287582397,0.6736170649528503,-0.04686683788895607,0.209936261177063,0.5466898083686829,-0.09117639809846878,0.18957754969596863,0.4693453311920166,-0.11473919451236725,0.17092977464199066,0.40164101123809814,-0.12393154203891754,0.19218333065509796,0.7127747535705566,-0.05969180166721344,0.1815205216407776,0.6833861470222473,-0.12113813310861588,0.2104269564151764,0.7630342841148376,-0.13432984054088593,0.23415468633174896,0.816104531288147,-0.12543857097625732,0.15694352984428406,0.7683497667312622,-0.07489375025033951,0.1500619500875473,0.7548515796661377,-0.12015316635370255,0.17984795570373535,0.8065918684005737,-0.12325000017881393,0.20650416612625122,0.8413722515106201,-0.1143474206328392
NO,0.23583859205245972,0.9411284923553467,5.412523478298681e-07,0.28559646010398865,0.8886107802391052,-0.03919457271695137,0.3176460862159729,0.8307401537895203,-0.06489595770835876,0.3588593900203705,0.8214641213417053,-0.09291601926088333,0.40559935569763184,0.8360900282859802,-0.12012334913015366,0.29618605971336365,0.6616623401641846,-0.03984510153532028,0.32895368337631226,0.5555960536003113,-0.07148688286542892,0.3507857620716095,0.49037474393844604,-0.08921591192483902,0.36491894721984863,0.43121832609176636,-0.10100443661212921,0.2414221465587616,0.6684930920600891,-0.04812689870595932,0.21141186356544495,0.5420182943344116,-0.09336913377046585,0.18988266587257385,0.46525824069976807,-0.11599624902009964,0.17124803364276886,0.39634600281715393,-0.1244516670703888,0.19479787349700928,0.7080665230751038,-0.060778629034757614,0.18329152464866638,0.6772488951683044,-0.12213750183582306,0.21175254881381989,0.7581614255905151,-0.1337491124868393,0.23591077327728271,0.8120414614677429,-0.12406154721975327,0.1603984236717224,0.7641529440879822,-0.07598187029361725,0.15016385912895203,0.7523804306983948,-0.12067024409770966,0.178718701004982,0.8021920323371887,-0.12366729229688644,0.20490485429763794,0.8340845704078674,-0.11512027680873871
NO,0.2365700602531433,0.944452702999115,5.550802484322048e-07,0.29132726788520813,0.8941054344177246,-0.038967084139585495,0.3347286880016327,0.8386939167976379,-0.06382349133491516,0.38620585203170776,0.8283401727676392,-0.09103641659021378,0.43740057945251465,0.8421508073806763,-0.1177700012922287,0.29909807443618774,0.6657040119171143,-0.03835750371217728,0.33452051877975464,0.5616715550422668,-0.06849519163370132,0.3582545518875122,0.496271550655365,-0.0851365402340889,0.37315624952316284,0.43974557518959045,-0.09598292410373688,0.24293550848960876,0.6717827320098877,-0.04559100791811943,0.21054607629776,0.5477297306060791,-0.0888337716460228,0.1879897117614746,0.4701498746871948,-0.11044075340032578,0.16934072971343994,0.40196454524993896,-0.1183808296918869,0.19614270329475403,0.710671067237854,-0.057122327387332916,0.18836843967437744,0.6849841475486755,-0.11584679037332535,0.21945294737815857,0.76075279712677,-0.1277942806482315,0.245254248380661,0.8133785128593445,-0.11902767419815063,0.161936953663826,0.7658736109733582,-0.07117427885532379,0.15816999971866608,0.7600812315940857,-0.11338730901479721,0.18902017176151276,0.8094741702079773,-0.11606662720441818,0.21680384874343872,0.8416517972946167,-0.10749152302742004
NO,0.23591318726539612,0.9478074312210083,5.797517701466859e-07,0.2893643379211426,0.8968734741210938,-0.03934377059340477,0.33045119047164917,0.841448187828064,-0.06388932466506958,0.38024240732192993,0.831812858581543,-0.0906277671456337,0.4320843815803528,0.8464139103889465,-0.11684072762727737,0.29462817311286926,0.6657517552375793,-0.03805103152990341,0.3302861452102661,0.5608171820640564,-0.06783050298690796,0.35350191593170166,0.4941648542881012,-0.08442915230989456,0.36766505241394043,0.43713849782943726,-0.09532105922698975,0.23816248774528503,0.6724278330802917,-0.04523155838251114,0.20488832890987396,0.5482732653617859,-0.08895253390073776,0.18087266385555267,0.47163471579551697,-0.11128271371126175,0.16034090518951416,0.40524792671203613,-0.11944279074668884,0.19131383299827576,0.7118493914604187,-0.05680614337325096,0.18329060077667236,0.6886925101280212,-0.1166679784655571,0.21554458141326904,0.7636397480964661,-0.12990956008434296,0.24247698485851288,0.813888430595398,-0.1215989887714386,0.15773113071918488,0.7675530910491943,-0.07086522877216339,0.15307047963142395,0.7623438835144043,-0.11445442587137222,0.18533596396446228,0.8114631175994873,-0.11803016811609268,0.21476344764232635,0.8423794507980347,-0.10984323918819427
NO,0.2366006225347519,0.9473365545272827,5.409340246842476e-07,0.2869616746902466,0.8938244581222534,-0.037132054567337036,0.32284659147262573,0.8372840881347656,-0.06274951249361038,0.36559754610061646,0.8254365921020508,-0.09094589948654175,0.4135419726371765,0.8394153118133545,-0.11871630698442459,0.29550856351852417,0.6731419563293457,-0.042124081403017044,0.33058327436447144,0.5678967237472534,-0.07509268075227737,0.35428279638290405,0.5010375380516052,-0.09317485243082047,0.3690924048423767,0.44288724660873413,-0.10463264584541321,0.24003396928310394,0.6797031164169312,-0.051108188927173615,0.20749789476394653,0.555166482925415,-0.09699783474206924,0.1841057538986206,0.47979074716567993,-0.11866827309131622,0.16457726061344147,0.41258612275123596,-0.12587392330169678,0.19281446933746338,0.7183037400245667,-0.06408429145812988,0.1869957000017166,0.6976181268692017,-0.12392400205135345,0.2189950942993164,0.7719236016273499,-0.13462485373020172,0.24436987936496735,0.819610059261322,-0.12454340606927872,0.15746264159679413,0.7732840776443481,-0.07942213118076324,0.15284760296344757,0.7648338079452515,-0.12097463011741638,0.18403677642345428,0.8123928308486938,-0.12159434705972672,0.2113773077726364,0.841133713722229,-0.11143197119235992
NO,0.23593279719352722,0.9480891227722168,6.132400471869914e-07,0.28482621908187866,0.8970797061920166,-0.04243793711066246,0.31820228695869446,0.8392437696456909,-0.07160943001508713,0.3580041825771332,0.8229705095291138,-0.10283240675926208,0.4073300361633301,0.8355231285095215,-0.13309162855148315,0.297432005405426,0.6793966889381409,-0.044044628739356995,0.32973065972328186,0.5763118267059326,-0.07945157587528229,0.35194551944732666,0.510097861289978,-0.09917572140693665,0.36591023206710815,0.4521464705467224,-0.11146967858076096,0.24168609082698822,0.6835452914237976,-0.05105755105614662,0.21240335702896118,0.5622924566268921,-0.09893470257520676,0.19045475125312805,0.4895799160003662,-0.12110571563243866,0.1721622347831726,0.4206271469593048,-0.1279299557209015,0.19354577362537384,0.7189745306968689,-0.06277143210172653,0.1902814507484436,0.70301353931427,-0.12362446635961533,0.2189939022064209,0.7811611890792847,-0.13298241794109344,0.24084588885307312,0.8272004127502441,-0.12135516107082367,0.15628144145011902,0.7703812122344971,-0.07762346416711807,0.1544560194015503,0.7706047296524048,-0.11905848234891891,0.18448692560195923,0.8231449127197266,-0.1191270500421524,0.20899532735347748,0.8509070873260498,-0.10833089053630829
NO,0.2357029765844345,0.9465405344963074,6.144173312350176e-07,0.2828404903411865,0.8945297002792358,-0.039763469249010086,0.31444042921066284,0.8335503339767456,-0.06668216735124588,0.35117611289024353,0.8162678480148315,-0.09558986127376556,0.39901357889175415,0.8261608481407166,-0.12356160581111908,0.2975441813468933,0.6861338019371033,-0.04148268327116966,0.327562540769577,0.5867152810096741,-0.07644829154014587,0.3484603762626648,0.5246812701225281,-0.09676182270050049,0.3629207909107208,0.46740585565567017,-0.10987092554569244,0.24392342567443848,0.6895425319671631,-0.049250051379203796,0.22161373496055603,0.5728455781936646,-0.09678421914577484,0.2039005309343338,0.5020619034767151,-0.12026989459991455,0.18868395686149597,0.4336819052696228,-0.12877672910690308,0.19572830200195312,0.7232477068901062,-0.061403483152389526,0.1924397349357605,0.7046674489974976,-0.12143700569868088,0.21849364042282104,0.7818267345428467,-0.13121679425239563,0.23907065391540527,0.8265359401702881,-0.12050815671682358,0.15674354135990143,0.771933376789093,-0.07644052058458328,0.1551879644393921,0.7688626050949097,-0.11767644435167313,0.18322664499282837,0.8230565786361694,-0.11830102652311325,0.20603513717651367,0.8523316979408264,-0.10831602662801743
NO,0.2324088215827942,0.953633189201355,4.773926320922328e-07,0.2801593244075775,0.8981609344482422,-0.03393912687897682,0.31220370531082153,0.8307713270187378,-0.05461928993463516,0.34364452958106995,0.8094766736030579,-0.07783085852861404,0.3878978490829468,0.8226006627082825,-0.10077286511659622,0.29825839400291443,0.6943638920783997,-0.033198434859514236,0.3268298804759979,0.5984973311424255,-0.06434010714292526,0.34654128551483154,0.5407755374908447,-0.08339212834835052,0.360929012298584,0.4852789044380188,-0.09617707878351212,0.245146244764328,0.6965564489364624,-0.04196298494935036,0.2301388531923294,0.5917598009109497,-0.08382575213909149,0.2144237756729126,0.5276857614517212,-0.10554138571023941,0.2014462798833847,0.4644278287887573,-0.11397484689950943,0.1962658017873764,0.7260394096374512,-0.05502191558480263,0.19586782157421112,0.7079944610595703,-0.11039397120475769,0.21886035799980164,0.7835685014724731,-0.12070365250110626,0.23726654052734375,0.8301670551300049,-0.11171723157167435,0.15539249777793884,0.7717471122741699,-0.07059112191200256,0.15586216747760773,0.7677309513092041,-0.10889744013547897,0.1818142831325531,0.8188303709030151,-0.11017672717571259,0.2043152153491974,0.8506611585617065,-0.10147623717784882
